206792.83328025258
200162.1493465264
206195.5752024209
200707.47654605366
185852.12040676884
202166.5475513113
191033.55335548645
198166.17130934953
191021.32416673252
201882.97219787713
203318.6696603018
198417.27796691202
195667.2471613191
208564.5537750272
203033.2081076271
204342.3854479793
198845.34094946578
180735.94082208356
203899.0918844803
210416.34264886274
194047.74233347908
202150.86559982004
200645.25862557182
195420.80706556852
199731.04781667152
201241.1624145229
200975.29073460167
190671.00564415136
195394.2743571478
200009.7671900976
209766.11640254245
200439.71591550318
189676.20462954103
190326.8848606341
201361.0547781336
198728.32506470714
199197.9681662841
203082.1045361785
205556.2533323258
208512.43321816262
186148.3238406344
208400.10174413794
202777.55590019675
202779.37247518043
197606.8069872022
188522.09396192557
202092.6470102332
202570.99025847096
205650.6976354836
193110.31540183854
198497.3356120638
199687.2873123432
194288.44228747344
206467.48392794607
199669.08144409198
205259.81186816574
195504.7180688488
205620.80756784306
185851.42282533328
196917.39520818292
206760.82958944578
202249.27915076472
190450.15587933353
196436.3653920403
203896.78290550527
200094.10329539402
204201.0735357262
198719.30270750693
204308.60660458697
197815.45572091395
187002.36160909905
196728.45256077044
190873.84517137863
185778.29301694673
195991.75976896388
197026.26045980226
197787.0096629592
198799.2862915591
200128.6766349061
194175.4893106751
194968.54558904376
183552.14230374317
189061.01660397393
198482.32337931436
194747.2680044526
187352.78519755186
196737.85688214
200520.73542428183
192201.01802529074
201488.67390698087
209273.835866667
204020.807081236
206161.44919033928
214277.25012487682
191414.6388417051
205057.51476492558
202867.541420777
206798.3931096722
195788.42629371103
197117.04284346395
196954.06196233098
193452.88038573586
195590.63265784027
193431.87354162452
211429.88196773405
207083.1533278101
195076.46543582834
200591.20509828418
211610.14528406181
197726.3915526821
191948.71554742963
197420.02018791618
204136.43443143912
207413.2167982214
207235.69327787496
196442.55129049858
201896.22008831703
205188.16335365037
200501.55269262602
196396.0935155903
200256.12994744425
193661.81534185077
202622.74767135407
190615.10598907643
197115.8719136995
204343.0706259555
189322.51823650845
205337.92332264557
200847.09886320736
200796.14271100063
199487.78283711814
199579.14512372355
191785.89560615722
209155.3816895452
197096.74665685787
201397.88487028307
201587.9311345991
205944.00052169175
214378.6040456499
191936.25266108688
204265.9905863717
204468.79944455865
192126.53429323417
196255.19744640274
214658.34581397066
201673.9887085825
193122.366306263
198199.8832263661
191575.53162949393
196359.39086015665
189404.75948801608
198033.04702623034
193992.62433699452
199622.6947654805
213367.52032351022
197953.65396732884
200559.5180802402
202585.4941736012
202693.82118527184
202351.69062924595
189012.79823372187
196027.70668188398
199269.06476121754
202256.5594685292
202990.1082249043
197736.508442039
197701.8932306643
194498.8885488082
200641.49832141175
189647.50313106162
201584.64834101975
196112.5645714818
208523.4095792158
201142.64206824466
201919.9934779972
197260.46116293286
204315.5617093371
206690.380833255
202727.01626629673
195674.10964703443
210078.27533372302
200018.6293667487
196818.96676264418
203680.8099735736
200693.2402846402
190274.88829699345
198969.44038698843
190045.0272776312
199568.86394579298
203995.38086237817
208185.7577178372
196528.5122661096
196317.25327329247
196491.44333607418
195301.5267711354
190013.4625327983
199863.71760055318
204412.87743258182
188470.69760563923
208098.80976581565
195040.5439035734
207493.3429408307
